2026-06-01 01:20:25,189 args = Namespace(data='./data', batch_size=256, learning_rate=0.1, weight_decay=0.0003, epochs=10, save='outputs/logs_search/darts', seed=2, one_shot_optimizer='darts')
2026-06-01 01:20:31,946 param size = 0.003022MB
2026-06-01 01:20:31,946 Starting epoch 1/10
2026-06-01 01:30:24,267 valid mini-batch 021, loss=2.080749e-01 accuracy=93.945312
2026-06-01 01:30:24,374 valid mini-batch 022, loss=2.073019e-01 accuracy=93.936821
2026-06-01 01:30:24,462 valid mini-batch 023, loss=2.102990e-01 accuracy=93.880208
2026-06-01 01:30:24,563 valid mini-batch 024, loss=2.100521e-01 accuracy=93.828125
2026-06-01 01:30:24,664 valid mini-batch 025, loss=2.084945e-01 accuracy=93.795072
2026-06-01 01:30:24,763 valid mini-batch 026, loss=2.093269e-01 accuracy=93.706597
2026-06-01 01:30:24,870 valid mini-batch 027, loss=2.120955e-01 accuracy=93.596540
2026-06-01 01:30:24,967 valid mini-batch 028, loss=2.118170e-01 accuracy=93.615302
2026-06-01 01:30:25,064 valid mini-batch 029, loss=2.103192e-01 accuracy=93.632812
2026-06-01 01:30:25,164 valid mini-batch 030, loss=2.095920e-01 accuracy=93.649194
2026-06-01 01:30:25,252 valid mini-batch 031, loss=2.110920e-01 accuracy=93.579102
2026-06-01 01:30:25,347 valid mini-batch 032, loss=2.120777e-01 accuracy=93.596117
2026-06-01 01:30:25,446 valid mini-batch 033, loss=2.131892e-01 accuracy=93.577665
2026-06-01 01:30:25,538 valid mini-batch 034, loss=2.144080e-01 accuracy=93.504464
2026-06-01 01:30:25,640 valid mini-batch 035, loss=2.138253e-01 accuracy=93.554688
2026-06-01 01:30:25,735 valid mini-batch 036, loss=2.141435e-01 accuracy=93.507179
2026-06-01 01:30:25,834 valid mini-batch 037, loss=2.136933e-01 accuracy=93.523849
2026-06-01 01:30:25,928 valid mini-batch 038, loss=2.152507e-01 accuracy=93.539663
2026-06-01 01:30:26,029 valid mini-batch 039, loss=2.167078e-01 accuracy=93.564453
2026-06-01 01:30:26,124 valid mini-batch 040, loss=2.162744e-01 accuracy=93.568979
2026-06-01 01:30:26,222 valid mini-batch 041, loss=2.174412e-01 accuracy=93.554688
2026-06-01 01:30:26,313 valid mini-batch 042, loss=2.162887e-01 accuracy=93.586483
2026-06-01 01:30:26,413 valid mini-batch 043, loss=2.141014e-01 accuracy=93.634588
2026-06-01 01:30:26,516 valid mini-batch 044, loss=2.127011e-01 accuracy=93.671875
2026-06-01 01:30:26,602 valid mini-batch 045, loss=2.127193e-01 accuracy=93.699049
2026-06-01 01:30:26,693 valid mini-batch 046, loss=2.134849e-01 accuracy=93.683511
2026-06-01 01:30:26,781 valid mini-batch 047, loss=2.152359e-01 accuracy=93.668620
2026-06-01 01:30:26,897 valid mini-batch 048, loss=2.150524e-01 accuracy=93.654337
2026-06-01 01:30:26,995 valid mini-batch 049, loss=2.158149e-01 accuracy=93.648438
2026-06-01 01:30:27,100 valid mini-batch 050, loss=2.153694e-01 accuracy=93.658088
2026-06-01 01:30:27,195 valid mini-batch 051, loss=2.143291e-01 accuracy=93.674880
2026-06-01 01:30:27,298 valid mini-batch 052, loss=2.146269e-01 accuracy=93.683667
2026-06-01 01:30:27,386 valid mini-batch 053, loss=2.159191e-01 accuracy=93.634259
2026-06-01 01:30:27,487 valid mini-batch 054, loss=2.163434e-01 accuracy=93.579545
2026-06-01 01:30:27,581 valid mini-batch 055, loss=2.171070e-01 accuracy=93.512835
2026-06-01 01:30:27,681 valid mini-batch 056, loss=2.174862e-01 accuracy=93.516996
2026-06-01 01:30:27,776 valid mini-batch 057, loss=2.174908e-01 accuracy=93.507543
2026-06-01 01:30:27,880 valid mini-batch 058, loss=2.174540e-01 accuracy=93.524894
2026-06-01 01:30:27,977 valid mini-batch 059, loss=2.172653e-01 accuracy=93.522135
2026-06-01 01:30:28,072 valid mini-batch 060, loss=2.172880e-01 accuracy=93.506660
2026-06-01 01:30:28,159 valid mini-batch 061, loss=2.169547e-01 accuracy=93.510585
2026-06-01 01:30:28,246 valid mini-batch 062, loss=2.169332e-01 accuracy=93.532986
2026-06-01 01:30:28,350 valid mini-batch 063, loss=2.173602e-01 accuracy=93.499756
2026-06-01 01:30:28,462 valid mini-batch 064, loss=2.182130e-01 accuracy=93.461538
2026-06-01 01:30:28,569 valid mini-batch 065, loss=2.183158e-01 accuracy=93.465909
2026-06-01 01:30:28,673 valid mini-batch 066, loss=2.183931e-01 accuracy=93.470149
2026-06-01 01:30:28,775 valid mini-batch 067, loss=2.185003e-01 accuracy=93.457031
2026-06-01 01:30:28,875 valid mini-batch 068, loss=2.182925e-01 accuracy=93.472600
2026-06-01 01:30:28,976 valid mini-batch 069, loss=2.189154e-01 accuracy=93.448661
2026-06-01 01:30:29,077 valid mini-batch 070, loss=2.185560e-01 accuracy=93.463908
2026-06-01 01:30:29,211 valid mini-batch 071, loss=2.188390e-01 accuracy=93.462457
2026-06-01 01:30:29,340 valid mini-batch 072, loss=2.183972e-01 accuracy=93.466396
2026-06-01 01:30:29,449 valid mini-batch 073, loss=2.193000e-01 accuracy=93.443834
2026-06-01 01:30:29,556 valid mini-batch 074, loss=2.193411e-01 accuracy=93.427083
2026-06-01 01:30:29,677 valid mini-batch 075, loss=2.186637e-01 accuracy=93.446752
2026-06-01 01:30:29,777 valid mini-batch 076, loss=2.179859e-01 accuracy=93.486201
2026-06-01 01:30:29,879 valid mini-batch 077, loss=2.175533e-01 accuracy=93.499599
2026-06-01 01:30:29,981 valid mini-batch 078, loss=2.181325e-01 accuracy=93.482991
2026-06-01 01:30:30,087 valid mini-batch 079, loss=2.179036e-01 accuracy=93.476562
2026-06-01 01:30:30,185 valid mini-batch 080, loss=2.177186e-01 accuracy=93.484761
2026-06-01 01:30:30,279 valid mini-batch 081, loss=2.181409e-01 accuracy=93.464177
2026-06-01 01:30:30,400 valid mini-batch 082, loss=2.177297e-01 accuracy=93.458208
2026-06-01 01:30:30,490 valid mini-batch 083, loss=2.171856e-01 accuracy=93.470982
2026-06-01 01:30:30,593 valid mini-batch 084, loss=2.175222e-01 accuracy=93.460478
2026-06-01 01:30:30,688 valid mini-batch 085, loss=2.178048e-01 accuracy=93.441134
2026-06-01 01:30:30,779 valid mini-batch 086, loss=2.181205e-01 accuracy=93.426724
2026-06-01 01:30:30,874 valid mini-batch 087, loss=2.183603e-01 accuracy=93.417081
2026-06-01 01:30:30,965 valid mini-batch 088, loss=2.181530e-01 accuracy=93.407654
2026-06-01 01:30:31,061 valid mini-batch 089, loss=2.180110e-01 accuracy=93.411458
2026-06-01 01:30:31,162 valid mini-batch 090, loss=2.195271e-01 accuracy=93.372253
2026-06-01 01:30:31,266 valid mini-batch 091, loss=2.192141e-01 accuracy=93.384851
2026-06-01 01:30:31,365 valid mini-batch 092, loss=2.188960e-01 accuracy=93.397177
2026-06-01 01:30:31,462 valid mini-batch 093, loss=2.188055e-01 accuracy=93.396775
2026-06-01 01:30:31,565 valid mini-batch 094, loss=2.187347e-01 accuracy=93.404605
2026-06-01 01:30:31,678 valid mini-batch 095, loss=2.189125e-01 accuracy=93.408203
2026-06-01 01:30:31,773 valid mini-batch 096, loss=2.182786e-01 accuracy=93.439916
2026-06-01 01:30:31,873 valid mini-batch 097, loss=2.181404e-01 accuracy=93.459024
2026-06-01 01:30:31,964 valid mini-batch 098, loss=2.179226e-01 accuracy=93.461963
2026-06-01 01:30:32,059 valid mini-batch 099, loss=2.178929e-01 accuracy=93.480469
2026-06-01 01:30:32,155 valid mini-batch 100, loss=2.177212e-01 accuracy=93.494740
2026-06-01 01:30:32,253 valid mini-batch 101, loss=2.175392e-01 accuracy=93.497243
2026-06-01 01:30:32,349 valid mini-batch 102, loss=2.177404e-01 accuracy=93.476942
2026-06-01 01:30:32,446 valid mini-batch 103, loss=2.181029e-01 accuracy=93.453275
2026-06-01 01:30:32,537 valid mini-batch 104, loss=2.180332e-01 accuracy=93.463542
2026-06-01 01:30:32,641 valid mini-batch 105, loss=2.179434e-01 accuracy=93.469929
2026-06-01 01:30:32,733 valid mini-batch 106, loss=2.170313e-01 accuracy=93.498102
2026-06-01 01:30:32,832 valid mini-batch 107, loss=2.171270e-01 accuracy=93.504051
2026-06-01 01:30:32,932 valid mini-batch 108, loss=2.166429e-01 accuracy=93.524226
2026-06-01 01:30:33,022 valid mini-batch 109, loss=2.165533e-01 accuracy=93.540483
2026-06-01 01:30:33,127 valid mini-batch 110, loss=2.166346e-01 accuracy=93.528294
2026-06-01 01:30:33,230 valid mini-batch 111, loss=2.166983e-01 accuracy=93.526786
2026-06-01 01:30:33,352 valid mini-batch 112, loss=2.166547e-01 accuracy=93.528761
2026-06-01 01:30:33,501 valid mini-batch 113, loss=2.167746e-01 accuracy=93.530702
2026-06-01 01:30:33,641 valid mini-batch 114, loss=2.177496e-01 accuracy=93.512228
2026-06-01 01:30:33,784 valid mini-batch 115, loss=2.172914e-01 accuracy=93.527748
2026-06-01 01:30:33,928 valid mini-batch 116, loss=2.190779e-01 accuracy=93.479567
2026-06-01 01:30:33,991 valid mini-batch 117, loss=2.189488e-01 accuracy=93.483333
2026-06-01 01:30:33,991 valid_acc 93.483333
2026-06-01 01:30:33,995 genotype = Genotype(normal=[('conv_3x3', 0), ('conv_3x3', 0), ('conv_3x3', 1)], normal_concat=range(1, 3), reduce=[('conv_3x3', 0), ('conv_3x3', 0), ('conv_3x3', 1)], reduce_concat=range(1, 3))
2026-06-01 01:30:33,999 Starting epoch 9/10
2026-06-01 01:30:34,660 train mini-batch 000, loss=1.535458e-01 accuracy=95.312500
2026-06-01 01:30:35,214 train mini-batch 001, loss=1.787905e-01 accuracy=94.140625
2026-06-01 01:30:35,744 train mini-batch 002, loss=1.871621e-01 accuracy=94.140625
2026-06-01 01:30:36,337 train mini-batch 003, loss=1.715398e-01 accuracy=94.531250
2026-06-01 01:30:36,895 train mini-batch 004, loss=1.735317e-01 accuracy=94.218750
2026-06-01 01:30:37,454 train mini-batch 005, loss=1.722919e-01 accuracy=94.205729
2026-06-01 01:30:38,096 train mini-batch 006, loss=1.760473e-01 accuracy=94.084821
2026-06-01 01:30:38,595 train mini-batch 007, loss=1.848790e-01 accuracy=93.945312
2026-06-01 01:30:39,092 train mini-batch 008, loss=1.775048e-01 accuracy=94.270833
2026-06-01 01:30:39,632 train mini-batch 009, loss=1.807465e-01 accuracy=94.375000
2026-06-01 01:30:40,108 train mini-batch 010, loss=1.891087e-01 accuracy=94.140625
2026-06-01 01:30:40,644 train mini-batch 011, loss=1.916043e-01 accuracy=94.075521
2026-06-01 01:30:41,145 train mini-batch 012, loss=1.945804e-01 accuracy=94.170673
2026-06-01 01:30:41,726 train mini-batch 013, loss=1.962998e-01 accuracy=94.196429
2026-06-01 01:30:42,246 train mini-batch 014, loss=1.930901e-01 accuracy=94.322917
2026-06-01 01:30:42,815 train mini-batch 015, loss=1.911452e-01 accuracy=94.409180
2026-06-01 01:30:43,435 train mini-batch 016, loss=1.932683e-01 accuracy=94.255515
2026-06-01 01:30:43,977 train mini-batch 017, loss=1.971296e-01 accuracy=94.053819
2026-06-01 01:30:44,494 train mini-batch 018, loss=1.970102e-01 accuracy=94.078947
2026-06-01 01:30:45,036 train mini-batch 019, loss=1.963106e-01 accuracy=94.121094
2026-06-01 01:30:45,538 train mini-batch 020, loss=1.964027e-01 accuracy=94.084821
2026-06-01 01:30:46,068 train mini-batch 021, loss=1.989756e-01 accuracy=93.945312
2026-06-01 01:30:46,682 train mini-batch 022, loss=2.076064e-01 accuracy=93.817935
2026-06-01 01:30:47,294 train mini-batch 023, loss=2.065456e-01 accuracy=93.815104
2026-06-01 01:30:47,786 train mini-batch 024, loss=2.073347e-01 accuracy=93.812500
2026-06-01 01:30:48,371 train mini-batch 025, loss=2.061433e-01 accuracy=93.885216
2026-06-01 01:30:48,883 train mini-batch 026, loss=2.081599e-01 accuracy=93.880208
2026-06-01 01:30:49,490 train mini-batch 027, loss=2.080153e-01 accuracy=93.861607
2026-06-01 01:30:50,068 train mini-batch 028, loss=2.092513e-01 accuracy=93.763470
2026-06-01 01:30:50,543 train mini-batch 029, loss=2.104175e-01 accuracy=93.710938
2026-06-01 01:30:51,028 train mini-batch 030, loss=2.090943e-01 accuracy=93.737399
2026-06-01 01:30:51,614 train mini-batch 031, loss=2.092356e-01 accuracy=93.713379
2026-06-01 01:30:52,053 train mini-batch 032, loss=2.081767e-01 accuracy=93.738163
2026-06-01 01:30:52,535 train mini-batch 033, loss=2.071322e-01 accuracy=93.772978
2026-06-01 01:30:53,094 train mini-batch 034, loss=2.078199e-01 accuracy=93.772321
2026-06-01 01:30:53,571 train mini-batch 035, loss=2.081277e-01 accuracy=93.815104
2026-06-01 01:30:54,106 train mini-batch 036, loss=2.098592e-01 accuracy=93.739443
2026-06-01 01:30:54,716 train mini-batch 037, loss=2.085599e-01 accuracy=93.811678
2026-06-01 01:30:55,255 train mini-batch 038, loss=2.082415e-01 accuracy=93.830128
2026-06-01 01:30:55,822 train mini-batch 039, loss=2.080771e-01 accuracy=93.828125
2026-06-01 01:30:56,374 train mini-batch 040, loss=2.066882e-01 accuracy=93.864329
2026-06-01 01:30:56,895 train mini-batch 041, loss=2.054022e-01 accuracy=93.889509
2026-06-01 01:30:57,480 train mini-batch 042, loss=2.047370e-01 accuracy=93.913517
2026-06-01 01:30:58,052 train mini-batch 043, loss=2.038608e-01 accuracy=93.945312
2026-06-01 01:30:58,596 train mini-batch 044, loss=2.019090e-01 accuracy=94.010417
2026-06-01 01:30:59,110 train mini-batch 045, loss=2.002763e-01 accuracy=94.064198
2026-06-01 01:30:59,695 train mini-batch 046, loss=1.992929e-01 accuracy=94.065824
2026-06-01 01:31:00,335 train mini-batch 047, loss=1.989470e-01 accuracy=94.091797
2026-06-01 01:31:00,935 train mini-batch 048, loss=1.975588e-01 accuracy=94.116709
2026-06-01 01:31:01,590 train mini-batch 049, loss=1.971230e-01 accuracy=94.132812
2026-06-01 01:31:02,162 train mini-batch 050, loss=1.964113e-01 accuracy=94.171262
2026-06-01 01:31:02,706 train mini-batch 051, loss=1.954188e-01 accuracy=94.200721
2026-06-01 01:31:03,390 train mini-batch 052, loss=1.946744e-01 accuracy=94.221698
2026-06-01 01:31:03,892 train mini-batch 053, loss=1.945739e-01 accuracy=94.234664
2026-06-01 01:31:04,457 train mini-batch 054, loss=1.940614e-01 accuracy=94.232955
2026-06-01 01:31:05,006 train mini-batch 055, loss=1.929105e-01 accuracy=94.259208
2026-06-01 01:31:05,542 train mini-batch 056, loss=1.920619e-01 accuracy=94.277686
2026-06-01 01:31:06,070 train mini-batch 057, loss=1.920693e-01 accuracy=94.268588
2026-06-01 01:31:06,593 train mini-batch 058, loss=1.916466e-01 accuracy=94.286282
2026-06-01 01:31:07,185 train mini-batch 059, loss=1.918838e-01 accuracy=94.303385
2026-06-01 01:31:07,703 train mini-batch 060, loss=1.921390e-01 accuracy=94.287910
2026-06-01 01:31:08,213 train mini-batch 061, loss=1.932450e-01 accuracy=94.247732
2026-06-01 01:31:08,775 train mini-batch 062, loss=1.922769e-01 accuracy=94.277034
2026-06-01 01:31:09,246 train mini-batch 063, loss=1.914468e-01 accuracy=94.305420
2026-06-01 01:31:09,758 train mini-batch 064, loss=1.919867e-01 accuracy=94.302885
2026-06-01 01:31:10,373 train mini-batch 065, loss=1.917590e-01 accuracy=94.324100
2026-06-01 01:31:10,958 train mini-batch 066, loss=1.912613e-01 accuracy=94.356343
2026-06-01 01:31:11,493 train mini-batch 067, loss=1.923190e-01 accuracy=94.312960
2026-06-01 01:31:12,102 train mini-batch 068, loss=1.909393e-01 accuracy=94.355752
2026-06-01 01:31:12,624 train mini-batch 069, loss=1.916519e-01 accuracy=94.319196
2026-06-01 01:31:13,142 train mini-batch 070, loss=1.917686e-01 accuracy=94.333187
2026-06-01 01:31:13,719 train mini-batch 071, loss=1.920095e-01 accuracy=94.308811
2026-06-01 01:31:14,270 train mini-batch 072, loss=1.916006e-01 accuracy=94.317209
2026-06-01 01:31:14,842 train mini-batch 073, loss=1.917802e-01 accuracy=94.309544
2026-06-01 01:31:15,424 train mini-batch 074, loss=1.912573e-01 accuracy=94.333333
2026-06-01 01:31:15,995 train mini-batch 075, loss=1.913185e-01 accuracy=94.346217
2026-06-01 01:31:16,596 train mini-batch 076, loss=1.912588e-01 accuracy=94.363839
2026-06-01 01:31:17,233 train mini-batch 077, loss=1.910311e-01 accuracy=94.386018
2026-06-01 01:31:17,786 train mini-batch 078, loss=1.920712e-01 accuracy=94.373022
2026-06-01 01:31:18,233 train mini-batch 079, loss=1.915553e-01 accuracy=94.389648
2026-06-01 01:31:18,851 train mini-batch 080, loss=1.913300e-01 accuracy=94.367284
2026-06-01 01:31:19,371 train mini-batch 081, loss=1.902593e-01 accuracy=94.388338
2026-06-01 01:31:19,960 train mini-batch 082, loss=1.915325e-01 accuracy=94.371235
2026-06-01 01:31:20,520 train mini-batch 083, loss=1.904128e-01 accuracy=94.396391
2026-06-01 01:31:21,026 train mini-batch 084, loss=1.899166e-01 accuracy=94.411765
2026-06-01 01:31:21,535 train mini-batch 085, loss=1.895331e-01 accuracy=94.404070
2026-06-01 01:31:22,070 train mini-batch 086, loss=1.903087e-01 accuracy=94.383082
2026-06-01 01:31:22,547 train mini-batch 087, loss=1.900299e-01 accuracy=94.389205
2026-06-01 01:31:23,073 train mini-batch 088, loss=1.906015e-01 accuracy=94.364466
2026-06-01 01:31:23,631 train mini-batch 089, loss=1.906551e-01 accuracy=94.353299
2026-06-01 01:31:24,119 train mini-batch 090, loss=1.905327e-01 accuracy=94.363839
2026-06-01 01:31:24,629 train mini-batch 091, loss=1.905976e-01 accuracy=94.369905
2026-06-01 01:31:25,186 train mini-batch 092, loss=1.906224e-01 accuracy=94.371640
2026-06-01 01:31:25,722 train mini-batch 093, loss=1.903827e-01 accuracy=94.373338
2026-06-01 01:31:26,220 train mini-batch 094, loss=1.900320e-01 accuracy=94.379112
2026-06-01 01:31:26,814 train mini-batch 095, loss=1.904668e-01 accuracy=94.368490
2026-06-01 01:31:27,402 train mini-batch 096, loss=1.909038e-01 accuracy=94.341978
2026-06-01 01:31:27,932 train mini-batch 097, loss=1.903310e-01 accuracy=94.363839
2026-06-01 01:31:28,532 train mini-batch 098, loss=1.905135e-01 accuracy=94.345802
2026-06-01 01:31:29,035 train mini-batch 099, loss=1.905552e-01 accuracy=94.339844
2026-06-01 01:31:29,625 train mini-batch 100, loss=1.909926e-01 accuracy=94.318533
2026-06-01 01:31:30,238 train mini-batch 101, loss=1.906998e-01 accuracy=94.335938
2026-06-01 01:31:30,965 train mini-batch 102, loss=1.908211e-01 accuracy=94.334041
2026-06-01 01:31:31,549 train mini-batch 103, loss=1.906984e-01 accuracy=94.335938
2026-06-01 01:31:32,121 train mini-batch 104, loss=1.903952e-01 accuracy=94.337798
2026-06-01 01:31:32,691 train mini-batch 105, loss=1.904834e-01 accuracy=94.335938
2026-06-01 01:31:33,193 train mini-batch 106, loss=1.903986e-01 accuracy=94.341414
2026-06-01 01:31:33,701 train mini-batch 107, loss=1.901669e-01 accuracy=94.354022
2026-06-01 01:31:34,249 train mini-batch 108, loss=1.908695e-01 accuracy=94.344897
2026-06-01 01:31:34,780 train mini-batch 109, loss=1.917024e-01 accuracy=94.314631
2026-06-01 01:31:35,318 train mini-batch 110, loss=1.913287e-01 accuracy=94.327140
2026-06-01 01:31:35,878 train mini-batch 111, loss=1.909001e-01 accuracy=94.328962
2026-06-01 01:31:36,391 train mini-batch 112, loss=1.906771e-01 accuracy=94.320382
2026-06-01 01:31:36,931 train mini-batch 113, loss=1.901504e-01 accuracy=94.335938
2026-06-01 01:31:37,491 train mini-batch 114, loss=1.898797e-01 accuracy=94.354620
2026-06-01 01:31:38,069 train mini-batch 115, loss=1.896158e-01 accuracy=94.362877
2026-06-01 01:31:38,648 train mini-batch 116, loss=1.890488e-01 accuracy=94.381010
2026-06-01 01:31:39,090 train mini-batch 117, loss=1.889234e-01 accuracy=94.386667
2026-06-01 01:31:39,090 train_acc 94.386667
2026-06-01 01:31:39,238 valid mini-batch 000, loss=1.185689e-01 accuracy=97.265625
2026-06-01 01:31:39,347 valid mini-batch 001, loss=1.743194e-01 accuracy=95.507812
2026-06-01 01:31:39,460 valid mini-batch 002, loss=1.725674e-01 accuracy=95.572917
2026-06-01 01:31:39,579 valid mini-batch 003, loss=1.657894e-01 accuracy=95.410156
2026-06-01 01:31:39,687 valid mini-batch 004, loss=1.608468e-01 accuracy=95.546875
2026-06-01 01:31:39,812 valid mini-batch 005, loss=1.594118e-01 accuracy=95.703125
2026-06-01 01:31:39,915 valid mini-batch 006, loss=1.676220e-01 accuracy=95.424107
2026-06-01 01:31:40,011 valid mini-batch 007, loss=1.675285e-01 accuracy=95.410156
2026-06-01 01:31:40,121 valid mini-batch 008, loss=1.755783e-01 accuracy=95.095486
2026-06-01 01:31:40,227 valid mini-batch 009, loss=1.691812e-01 accuracy=95.351562
2026-06-01 01:31:40,340 valid mini-batch 010, loss=1.702883e-01 accuracy=95.205966
2026-06-01 01:31:40,444 valid mini-batch 011, loss=1.680875e-01 accuracy=95.247396
2026-06-01 01:31:40,547 valid mini-batch 012, loss=1.693184e-01 accuracy=95.162260
2026-06-01 01:31:40,635 valid mini-batch 013, loss=1.664001e-01 accuracy=95.117188
2026-06-01 01:31:40,742 valid mini-batch 014, loss=1.653882e-01 accuracy=95.156250
2026-06-01 01:31:40,849 valid mini-batch 015, loss=1.688843e-01 accuracy=95.043945
2026-06-01 01:31:40,939 valid mini-batch 016, loss=1.688916e-01 accuracy=95.059743
2026-06-01 01:31:41,022 valid mini-batch 017, loss=1.707654e-01 accuracy=94.965278
2026-06-01 01:31:41,112 valid mini-batch 018, loss=1.670217e-01 accuracy=95.106908
2026-06-01 01:31:41,207 valid mini-batch 019, loss=1.657492e-01 accuracy=95.136719
2026-06-01 01:31:41,323 valid mini-batch 020, loss=1.656412e-01 accuracy=95.182292
2026-06-01 01:31:41,428 valid mini-batch 021, loss=1.671172e-01 accuracy=95.134943
2026-06-01 01:31:41,526 valid mini-batch 022, loss=1.667726e-01 accuracy=95.142663
2026-06-01 01:31:41,622 valid mini-batch 023, loss=1.663507e-01 accuracy=95.133464
2026-06-01 01:31:41,715 valid mini-batch 024, loss=1.650074e-01 accuracy=95.171875
2026-06-01 01:31:41,803 valid mini-batch 025, loss=1.655101e-01 accuracy=95.177284
2026-06-01 01:31:41,899 valid mini-batch 026, loss=1.655400e-01 accuracy=95.138889
2026-06-01 01:31:41,986 valid mini-batch 027, loss=1.659572e-01 accuracy=95.145089
2026-06-01 01:31:42,065 valid mini-batch 028, loss=1.665973e-01 accuracy=95.150862
2026-06-01 01:31:42,154 valid mini-batch 029, loss=1.689091e-01 accuracy=95.091146
2026-06-01 01:31:42,234 valid mini-batch 030, loss=1.706197e-01 accuracy=95.022681
2026-06-01 01:31:42,328 valid mini-batch 031, loss=1.707217e-01 accuracy=95.043945
2026-06-01 01:31:42,408 valid mini-batch 032, loss=1.715174e-01 accuracy=94.992898
2026-06-01 01:31:42,495 valid mini-batch 033, loss=1.727604e-01 accuracy=94.967831
2026-06-01 01:31:42,590 valid mini-batch 034, loss=1.723044e-01 accuracy=95.000000
2026-06-01 01:31:42,677 valid mini-batch 035, loss=1.726169e-01 accuracy=94.954427
2026-06-01 01:31:42,764 valid mini-batch 036, loss=1.710111e-01 accuracy=95.016892
2026-06-01 01:31:42,865 valid mini-batch 037, loss=1.715425e-01 accuracy=94.993832
2026-06-01 01:31:42,940 valid mini-batch 038, loss=1.726983e-01 accuracy=94.991987
2026-06-01 01:31:43,029 valid mini-batch 039, loss=1.731824e-01 accuracy=94.980469
2026-06-01 01:31:43,116 valid mini-batch 040, loss=1.730011e-01 accuracy=94.998095
2026-06-01 01:31:43,213 valid mini-batch 041, loss=1.727326e-01 accuracy=95.005580
2026-06-01 01:31:43,305 valid mini-batch 042, loss=1.746887e-01 accuracy=94.930959
2026-06-01 01:31:43,393 valid mini-batch 043, loss=1.740571e-01 accuracy=94.948509
2026-06-01 01:31:43,482 valid mini-batch 044, loss=1.737673e-01 accuracy=94.939236
2026-06-01 01:31:43,591 valid mini-batch 045, loss=1.749338e-01 accuracy=94.938859
2026-06-01 01:31:43,686 valid mini-batch 046, loss=1.739583e-01 accuracy=94.980053
2026-06-01 01:31:43,788 valid mini-batch 047, loss=1.734919e-01 accuracy=94.978841
2026-06-01 01:31:43,917 valid mini-batch 048, loss=1.748761e-01 accuracy=94.937819
2026-06-01 01:31:44,004 valid mini-batch 049, loss=1.743266e-01 accuracy=94.921875
2026-06-01 01:31:44,089 valid mini-batch 050, loss=1.769142e-01 accuracy=94.852941
2026-06-01 01:31:44,183 valid mini-batch 051, loss=1.767908e-01 accuracy=94.846755
2026-06-01 01:31:44,269 valid mini-batch 052, loss=1.780034e-01 accuracy=94.818691
2026-06-01 01:31:44,355 valid mini-batch 053, loss=1.780828e-01 accuracy=94.849537
2026-06-01 01:31:44,466 valid mini-batch 054, loss=1.795199e-01 accuracy=94.815341
2026-06-01 01:31:44,552 valid mini-batch 055, loss=1.791638e-01 accuracy=94.831194
2026-06-01 01:31:44,657 valid mini-batch 056, loss=1.794040e-01 accuracy=94.832785
2026-06-01 01:31:44,761 valid mini-batch 057, loss=1.787229e-01 accuracy=94.847791
2026-06-01 01:31:44,869 valid mini-batch 058, loss=1.779158e-01 accuracy=94.902013
2026-06-01 01:31:44,975 valid mini-batch 059, loss=1.776892e-01 accuracy=94.915365
2026-06-01 01:31:45,067 valid mini-batch 060, loss=1.788818e-01 accuracy=94.896260
2026-06-01 01:31:45,154 valid mini-batch 061, loss=1.791878e-01 accuracy=94.909274
2026-06-01 01:31:45,255 valid mini-batch 062, loss=1.789219e-01 accuracy=94.915675
2026-06-01 01:31:45,334 valid mini-batch 063, loss=1.784913e-01 accuracy=94.921875
2026-06-01 01:31:45,422 valid mini-batch 064, loss=1.780445e-01 accuracy=94.921875
2026-06-01 01:31:45,556 valid mini-batch 065, loss=1.771710e-01 accuracy=94.957386
2026-06-01 01:31:45,666 valid mini-batch 066, loss=1.764866e-01 accuracy=94.956856
2026-06-01 01:31:45,758 valid mini-batch 067, loss=1.771151e-01 accuracy=94.944853
2026-06-01 01:31:45,850 valid mini-batch 068, loss=1.769299e-01 accuracy=94.938859
2026-06-01 01:31:45,945 valid mini-batch 069, loss=1.762973e-01 accuracy=94.960938
2026-06-01 01:31:46,060 valid mini-batch 070, loss=1.760556e-01 accuracy=94.949384
2026-06-01 01:31:46,163 valid mini-batch 071, loss=1.762003e-01 accuracy=94.959852
2026-06-01 01:31:46,266 valid mini-batch 072, loss=1.763534e-01 accuracy=94.959332
2026-06-01 01:31:46,399 valid mini-batch 073, loss=1.765820e-01 accuracy=94.932432
2026-06-01 01:31:46,511 valid mini-batch 074, loss=1.761977e-01 accuracy=94.953125
2026-06-01 01:31:46,614 valid mini-batch 075, loss=1.760683e-01 accuracy=94.937294
2026-06-01 01:31:46,709 valid mini-batch 076, loss=1.763644e-01 accuracy=94.921875
2026-06-01 01:31:46,808 valid mini-batch 077, loss=1.764908e-01 accuracy=94.896835
2026-06-01 01:31:46,924 valid mini-batch 078, loss=1.764525e-01 accuracy=94.897152
2026-06-01 01:31:47,023 valid mini-batch 079, loss=1.759107e-01 accuracy=94.921875
2026-06-01 01:31:47,117 valid mini-batch 080, loss=1.757668e-01 accuracy=94.921875
2026-06-01 01:31:47,224 valid mini-batch 081, loss=1.761417e-01 accuracy=94.921875
2026-06-01 01:31:47,317 valid mini-batch 082, loss=1.767341e-01 accuracy=94.921875
2026-06-01 01:31:47,425 valid mini-batch 083, loss=1.760310e-01 accuracy=94.945126
